Date,HiveID,ZipCode,BeeCount,BroodCount,HoneyCount
2017-10-06,2084,01778,27,10,6
2017-10-06,1391,02493,26,6,8
2017-10-06,994,02493,26,8,9
2017-10-06,995,02493,24,5,12
2017-10-06,1172,02493,20,6,10
2017-10-06,426,02493,16,5,3
2017-10-06,1381,02493,12,4,2
2017-10-10,1631,01756,22,16,7
2017-10-10,179,02052,25,3,15
2017-10-10,178,02052,30,7,19
2017-10-10,195,02052,58,8,31
2017-10-10,604,02052,38,8,6
2017-10-10,1099,02052,24,10,1
2017-10-10,1982,02052,21,7,6
2017-10-10,1089,02763,40,14,20
2017-10-10,1969,02048,14,6,4
2017-10-10,1970,02048,20,20,16
2017-10-10,358,02052,25,7,1
2017-10-10,1882,02048,44,20,18
2017-10-10,2097,02331,40,24,10
2017-10-10,1850,01748,26,1,13
2017-10-10,105,01770,30,2,2
2017-10-11,1788,01742,30,2,18
2017-10-11,1757,02492,55,12,20
2017-10-11,1916,01776,34,2,18
2017-10-11,1056,01776,36,4,20
2017-10-11,1331,02492,40,15,12
2017-10-11,1332,02492,35,15,15
2017-10-11,1212,01776,38,8,20
2017-10-11,1703,01776,36,2,16
2017-10-11,318,02030,40,15,14
2017-10-11,507,02030,18,6,7
2017-10-11,1942,01776,42,6,20
2017-10-11,1256,01742,38,10,16
2017-10-11,1513,01742,38,10,18
2017-10-11,521,01742,38,10,20
2017-10-11,1354,02030,40,10,10
2017-10-11,1353,02030,40,12,10
2017-10-11,1341,02030,20,8,7
2017-10-11,1884,01778,20,8,10
2017-10-11,1885,01778,20,10,10
2017-10-11,1886,01778,36,8,12
2017-10-11,1887,01778,20,10,8
2017-10-12,1873,01741,10,2,3
2017-10-12,1862,01742,36,4,2
2017-10-12,437,01742,40,10,9
2017-10-12,458,01742,26,2,4
2017-10-12,459,01742,30,10,6
2017-10-12,1281,01742,26,8,4
2017-10-12,1403,01950,36,12,20
2017-10-12,1565,01742,10,4,4
2017-10-12,1626,01969,38,6,20
2017-10-12,1891,01741,23,4,1
2017-10-12,1839,01969,54,20,28
2017-10-12,1214,01952,40,20,24
2017-10-12,1516,01581,20,5,1
2017-10-12,1517,01581,13,3,1
2017-10-12,1518,01581,28,5,1
2017-10-12,1673,01748,27,7,2
2017-10-12,2039,01702,30,7,22
2017-10-12,1997,01702,30,7,20
2017-10-13,1384,01742,32,12,8
2017-10-13,1937,01742,30,12,4
2017-10-13,1781,01720,30,6,10
2017-10-13,1993,01742,24,12,4
2017-10-13,867,01742,28,8,6
2017-10-13,793,01742,36,16,10
2017-10-13,1973,01742,22,8,8
2017-10-13,1169,01742,28,10,8
2017-10-13,649,01742,42,26,15
2017-10-13,650,01742,38,16,16
2017-10-13,416,01773,28,3,10
2017-10-13,646,01742,42,20,12
2017-10-13,1192,01742,53,15,15
2017-10-13,1952,01742,26,14,6
2017-10-13,2053,01742,20,12,8
2017-10-13,1505,01742,40,10,15
2017-10-13,2054,01742,48,20,18
2017-10-13,822,01742,40,12,10
2017-10-13,1455,01742,35,6,10
2017-10-13,223,01742,56,23,18
2017-10-13,222,01742,30,12,10
2017-10-13,1963,01742,34,6,10
2017-10-16,192,02118,10,6,2
2017-10-16,193,02118,26,6,10
2017-10-17,30,02116,30,6,20
2017-10-17,33,02118,44,12,14
2017-10-17,795,02108,32,5,10
2017-10-17,858,,20,6,10
2017-10-17,859,,32,10,12
2017-10-17,141,02115,44,14,16
2017-10-17,1274,02119,36,18,16
2017-10-17,1816,02128,35,4,16
2017-10-17,1815,02128,30,6,18
2017-10-17,1992,02130,10,6,4
2017-10-17,845,02132,34,10,10
2017-10-17,1724,02124,50,10,30
2017-10-17,1725,02124,46,10,28
2017-10-17,2089,01902,14,8,12
2017-10-17,1569,02130,42,8,20
2017-10-17,1863,01742,24,2,8
2017-10-17,787,02163,12,0.5,4
2017-10-17,788,02163,12,0.5,5
2017-10-17,1370,02108,30,10,20
2017-10-17,1788,01742,34,2,16
2017-10-17,1962,02163,12,1,2
2017-10-17,1961,02163,50,7,30
2017-10-17,748,01773,20,4,12
2017-10-17,1243,01845,45,1,20
2017-10-18,1744,01776,20,10,6
2017-10-18,1696,02149,14,6,6
2017-10-18,1695,02149,40,16,24
2017-10-18,1731,02129,16,8,6
2017-10-18,1732,02129,16,4,10
2017-10-18,588,01772,50,5,30
2017-10-18,587,01772,25,2,12
2017-10-18,342,01772,8,0.5,4
2017-10-18,181,01772,26,6,
2017-10-18,182,01772,50,12,18
2017-10-18,319,01772,26,10,18
2017-10-18,1081,02109,40,8,14
2017-10-18,1038,01772,6,2,4
2017-10-18,1039,01772,30,8,18
2017-10-18,1040,01772,10,1,10
2017-10-18,1041,01772,55,7,30
2017-10-18,1042,01772,30,1,10
2017-10-18,1043,01772,30,3,12
2017-10-18,1082,02109,40,14,24
2017-10-18,206,02138,34,5,8
2017-10-18,209,02138,47,6,10
2017-10-18,47,02116,44,5,12
2017-10-18,681,02482,35,6,14
2017-10-18,1759,02116,50,12,26
2017-10-18,1758,02116,50,12,26
2017-10-19,585,01922,38,1,15
2017-10-19,1838,01969,40,1,16
2017-10-19,510,02110,12,2,5
2017-10-19,512,02110,12,3,4
2017-10-19,513,02110,25,6,15
2017-10-19,511,02110,20,4,7
2017-10-19,283,02210,25,5,10
2017-10-19,282,02210,5,1,3
2017-10-19,280,02210,20,5,20
2017-10-19,281,02210,14,3,12
2017-10-19,455,02119,42,8,34
2017-10-19,1120,02116,18,14,16
2017-10-19,276,02142,35,4,24
2017-10-19,277,02142,40,8,20
2017-10-19,278,02142,15,1,12
2017-10-19,279,02142,26,4,13
2017-10-20,2078,02127,34,8,24
2017-10-20,599,02138,53,8,25
2017-10-20,2076,01803,50,7,20
2017-10-20,557,02115,20,1,10
2017-10-20,558,02115,32,6,20
2017-10-20,2042,02115,26,2,14
2017-10-20,651,02199,26,3,20
2017-10-20,498,02199,20,3,12
2017-10-20,499,02199,37,5,20
2017-10-20,596,02138,46,6,16
2017-10-20,500,02199,30,6,16
2017-10-20,597,02138,42,6,14
2017-10-20,130,02116,32,4,20
2017-10-23,2000,02494,8,1,3
2017-10-23,1252,02135,38,6,20
2017-10-23,1865,02135,36,10,18
2017-10-23,1438,02492,6,1,0.5
2017-10-23,2014,02467,16,6,12
2017-10-23,1168,02492,32,1,12
2017-10-23,1944,02045,55,4,15
2017-10-23,971,02045,50,5,15
2017-10-23,527,02025,30,2,3
2017-10-23,1914,02025,50,1,10
2017-10-23,784,02459,39,2,18
2017-10-23,1246,02066,40,3,10
2017-10-23,996,02459,12,2,10
2017-10-23,1748,02459,40,8,20
2017-10-23,310,02458,26,8,14
2017-10-23,2012,02066,30,2,10
2017-10-23,314,02025,35,2,12
2017-10-24,1051,02134,2,1,10
2017-10-24,1737,02134,50,5,20
2017-10-24,1490,02131,12,2,8
2017-10-24,1953,02131,56,12,34
2017-10-24,1975,02138,46,3,17
2017-10-24,124,02465,20,4,12
2017-10-24,290,02465,30,4,10
2017-10-24,289,02465,16,2,5
2017-10-24,1302,02130,46,10,28
2017-10-24,525,02138,53,5,24
2017-10-24,1562,02130,20,4,24
2017-10-24,524,02138,30,3,20
2017-10-24,526,02138,26,2,6
2017-10-24,83,02130,42,8,26
2017-10-24,1163,02130,56,10,34
2017-10-24,2031,02130,40,8,24
2017-10-24,176,02138,34,1,15
2017-10-24,1574,02138,36,2,20
2017-10-24,1213,02130,38,6,26
2017-10-24,28,02139,56,5,25
2017-10-24,378,02130,40,6,20
2017-10-24,1996,02130,30,4,18
2017-10-24,708,02139,50,5,24
2017-10-25,125,02465,36,6,24
2017-10-25,315,02465,30,2,16
2017-10-25,316,02465,30,4,12
2017-10-25,1632,02465,24,3,10
2017-10-25,1190,02461,24,2,12
2017-10-25,1320,02461,30,4,10
2017-10-25,1321,02461,52,4,26
2017-10-25,1160,02465,20,1,8
2017-10-25,1786,02465,42,2,16
2017-10-26,1959,02090,28,2,16
2017-10-26,622,02476,45,5,20
2017-10-26,707,02368,50,4,15
2017-10-26,1920,02155,52,7,16
2017-10-26,1721,02155,53,5,20
2017-10-26,219,02144,33,4,15
2017-10-26,1088,02186,18,4,8
2017-10-26,1150,02186,58,10,32
2017-10-26,785,02136,50,4,30
2017-10-26,1335,02186,32,8,12
2017-10-26,1710,02126,36,4,16
2017-10-26,185,02144,50,6,22
2017-10-26,27,02155,50,5,25
2017-10-26,410,02357,40,2,12
2017-10-27,1371,02445,52,8,28
2017-10-27,679,02445,60,10,30
2017-10-27,680,02445,56,8,26
2017-10-27,121,02474,15,0.5,3
2017-10-27,1956,01890,30,1,12
2017-10-27,1005,02474,37,1,20
2017-10-27,991,02445,60,10,30
2017-10-27,1512,02445,36,4,20
2017-10-27,349,02474,32,0.5,20
2017-10-27,114,02445,40,4,18
2017-10-27,438,02476,22,1,18
2017-10-27,569,02445,64,8,30
2017-10-27,323,02476,30,1,16
2017-10-27,425,02043,40,1,20
2017-10-27,527,02025,18,2,2
2017-10-30,435,02451,30,3,10
2017-10-30,484,02451,30,2,8
2017-10-30,406,02332,28,1,10
2017-10-30,1960,02482,24,5,8
2017-10-30,614,02451,25,1,8
2017-10-30,2016,01749,30,4,10
2017-10-30,615,02451,25,1,10
2017-10-30,1809,02478,40,2,20
2017-10-30,985,02478,30,2,10
2017-10-30,986,02478,25,1,8
2017-10-30,672,02169,35,1,15
2017-10-30,1991,02169,30,2,8
2017-10-30,824,02122,40,3,20
2017-10-30,471,02050,27,1,17
2017-10-31,1880,02492,20,2,4
2017-11-01,562,01778,24,4,12
2017-11-01,1640,02482,18,2,6
2017-11-01,976,02482,20,5,8
2017-11-01,1219,02482,27,5,16
2017-11-01,2037,02790,16,2,7
2017-11-02,814,02481,40,4,16
2017-11-02,1013,02138,38,4,20
2017-11-02,514,02138,40,6,24
2017-11-02,1761,02738,36,,40
2017-11-02,1421,02738,34,,40
2017-11-02,1616,02738,38,,44
2017-11-02,1305,02738,36,,38
2017-11-02,1091,02482,45,5,25
2017-11-02,1456,02738,36,,46
2017-11-02,1093,02738,36,,46
2017-11-02,1727,02558,28,,30
2017-11-02,360,02445,30,0.5,20
2017-11-02,581,02445,35,0.5,22
2017-11-03,1005,02474,26,4,18
2017-11-03,311,02360,25,2,20
2017-11-03,1036,02451,8,0.5,6
2017-11-03,1419,02543,36,4,16
2017-11-03,1037,02451,10,1.5,8
2017-11-03,612,02493,32,4,20
2017-11-03,613,02493,22,2,16
2017-11-03,126,02540,40,4,20
2017-11-03,1753,02364,30,2,20
2017-11-03,1734,02364,30,1,20
2017-11-03,128,02540,26,4,16
2017-11-03,462,02493,24,2,18
2017-11-03,1059,02453,38,6,16
2017-11-03,365,02332,35,2,18
2017-11-03,366,02332,36,3,18
2017-11-03,367,02332,38,2,18
2017-11-03,119,02540,34,2,16
2017-11-03,2073,02534,40,2,18
2017-11-03,1756,02532,40,2,16
2017-11-03,113,02465,24,2,14
2017-11-03,1948,02332,33,21,18
2017-11-03,401,02339,38,2,20
2017-11-03,111,02458,18,2,14
2017-11-03,308,02458,56,10,24
2017-11-03,352,02360,25,2,20
2017-11-06,536,02673,10,5,12
2017-11-06,2010,02635,6,0.5,5
2017-11-06,355,02657,40,1,14
2017-11-07,750,01982,48,3,35
2017-11-07,1373,01772,7,0.5,7
2017-11-07,1374,01944,10,0.5,8
2017-11-07,1797,01938,20,3,15
2017-11-07,1868,01929,8,3,22
2017-11-07,1183,,12,,10
2017-11-07,1857,01984,21,3,16
2017-11-07,1577,01905,30,0.5,18
2017-11-08,1735,02176,12,4,12
2017-11-08,1400,02176,18,3,17
2017-11-08,1416,02176,23,2,19
2017-11-08,454,02176,50,8,20
2017-11-08,1878,02631,30,1,23
2017-11-08,1499,02148,16,6,16
2017-11-08,1723,02148,20,5,15
2017-11-08,1754,02148,21,2,15
2017-11-08,508,02148,12,1,15
2017-11-08,1739,02148,40,4,20
2017-11-08,216,02155,6,1,6
2017-11-08,217,02155,20,3,10
2017-11-09,1866,01773,24,2,18
2017-11-09,421,01773,14,1,12
2017-11-09,422,01773,26,2,18
2017-11-09,1995,02650,38,6,22
2017-11-09,2070,02633,32,2,20
2017-11-09,989,02650,40,2,20
2017-11-10,749,01773,16,1,18
2017-11-10,1408,01778,12,2,16
2017-11-10,2084,01778,14,1,14
2017-11-10,1391,02493,20,2,14
2017-11-10,995,02493,30,2,20
2017-11-13,1862,01742,18,2,16
2017-11-13,1863,01742,8,3,14
2017-11-13,437,01742,14,4,5
2017-11-13,1841,01742,6,2,3
2017-11-13,1281,01742,16,2,10
2017-11-13,1565,01742,10,0.5,3
2017-11-13,1891,01741,16,3,3
2017-11-14,870,01930,16,1,12
2017-11-14,585,01922,20,1,11
2017-11-15,1353,02030,34,2,16
2017-11-15,1354,02030,40,2,20
2017-11-15,507,02030,20,1,10
2017-11-15,318,02030,20,2,20
2017-11-15,1333,02492,26,1,20
2017-11-16,1973,01742,10,1,12
2017-11-16,521,01742,16,1,12
2017-11-16,1384,01742,10,0.25,7
2017-11-16,1937,01742,20,0.5,14
2017-11-16,1993,01742,20,0.5,6
2017-11-16,793,01742,18,0.5,11
2017-11-16,373,02535,16,,14
2017-11-16,374,02535,18,,18
2017-11-16,1007,02535,20,,12
2017-11-16,1749,02535,12,,10
2017-11-16,475,02535,28,,16
2017-11-16,476,02535,24,,12
2017-11-16,756,02575,22,,6
2017-11-16,757,02575,24,,14
2017-11-16,758,02575,24,,8
2017-11-16,463,02575,17,,3
2017-11-16,759,02539,34,,
2017-11-16,501,02557,12,,6
2017-11-17,1922,02790,10,0.25,15
2017-11-17,1927,02790,4,0.25,11
2017-11-17,2055,02790,25,0.5,14
2017-11-17,1722,02053,14,1,9
2017-11-17,1625,02790,28,1,17
2017-11-17,1407,02790,8,2,7
2017-11-17,42,02748,30,2,15
2017-11-17,105,01770,12,4,10
2017-11-17,1729,02748,20,1,12
2017-11-21,1851,02420,15,2,17
2017-11-21,753,01801,6,4,10
2018-02-14,1407,02790,,,3
2018-02-14,1625,02790,,,24
2018-02-14,2037,02790,,,14
2018-02-28,277,02142,,,20
2018-02-28,279,02142,,,20
2018-02-28,282,02210,,,10
2018-03-01,319,01772,2,1,20
2018-03-09,557,02115,,,13
2018-03-09,558,02115,,,10
2018-03-09,497,02199,,,24
2018-03-09,498,02199,,,8
2018-03-09,130,02116,,,16
2018-03-22,1168,02492,,,5
2018-03-22,1193,02459,,,9
2018-03-22,684,02459,,,20
2018-04-02,858,,1,2,6
2018-04-03,455,02119,16,6,18
2018-04-03,521,01742,12,3,4
2018-04-03,1916,01776,12,4,4
2018-04-03,1758,02116,6,2,16
2018-04-03,1212,01776,6,1,4
2018-04-03,859,,20,6,14
2018-04-03,1942,01776,14,2,4
2018-04-04,500,02199,12,2,16
2018-04-05,524,02138,4,,
2018-04-05,526,02138,11,,
2018-04-05,818,01921,8,2,8
2018-04-05,708,02139,22,,
2018-04-05,1957,01890,11,3,8
2018-04-06,1904,01460,6,3,3
2018-04-06,1082,02109,5,2,5
2018-04-09,1748,02459,10,5,10
2018-04-09,811,02657,20,4,8
2018-04-10,990,02445,5,2,4
2018-04-10,1512,02445,7,2,4
2018-04-10,1944,02045,36,8,12
2018-04-10,1914,02025,14,3,2
2018-04-10,569,02445,7,2,3
2018-04-10,1246,02066,26,10,12
2018-04-10,1527,02052,12,2,6
2018-04-10,230,02043,20,2,8
2018-04-10,425,02043,18,2,4
2018-04-11,1437,02492,4,,3
2018-04-11,1438,02492,10,,4
2018-04-11,1572,02492,16,2,4
2018-04-11,1291,02492,10,,
2018-04-11,361,02332,20,4,4
2018-04-11,363,02332,18,4,6
2018-04-11,784,02459,7,1,6
2018-04-11,684,02459,10,,9
2018-04-11,1193,02459,10,,9
2018-04-11,365,02332,18,4,6
2018-04-11,368,02332,16,5,1
2018-04-11,406,02332,16,5,6
2018-04-11,409,02332,14,4,4
2018-04-12,1088,02186,3,1,5
2018-04-12,415,02021,10,6,6
2018-04-12,1710,02126,29,10,12
2018-04-13,,,3,2,6
2018-04-13,1421,02738,10,,6
2018-04-13,1761,02738,10,,6
2018-04-13,475,02535,14,6,10
2018-04-13,1305,02738,10,,3
2018-04-13,1616,02738,10,,6
2018-04-13,1456,02738,10,,3
2018-04-13,1093,02738,30,4,12
2018-04-17,1303,02482,12,2,8
2018-04-17,2013,02481,10,1,8
2018-04-17,125,02465,26,6,6
2018-04-17,290,02465,20,8,5
2018-04-18,1961,02163,14,6,14
2018-04-18,708,02139,12,6,16
2018-04-18,185,02144,12,2,18
2018-04-18,459,01742,12,4,6
2018-04-18,1942,01776,12,4,6
2018-04-20,1691,,12,3,8
2018-04-23,2078,02127,15,6,8
2018-04-23,441,02116,17,8,10
2018-04-23,618,02108,18,8,4
2018-04-23,1274,02119,14,7,8
2018-04-23,689,02108,10,8,6
2018-04-23,181,01772,12,6,6
2018-04-23,319,01772,10,7,5
2018-04-23,342,01772,14,6,5
2018-04-23,587,01772,14,4,6
2018-04-23,588,01772,6,3,5
2018-04-23,1038,01772,13,6,5
2018-04-23,1039,01772,2,1,4
2018-04-23,1040,01772,7,3,1
2018-04-23,1041,01772,5,2,12
2018-04-23,1042,01772,12,4,1
2018-04-23,1759,02116,12,4,6
2018-04-24,1862,01742,12,6,2
2018-04-24,1695,02149,10,3.5,9
2018-04-24,1696,02149,16,8,6
2018-04-24,1107,01830,8,5,10
2018-04-24,2038,01834,9,5,9
2018-04-24,510,02110,6,4,4
2018-04-24,511,02110,8,4,5
2018-04-24,512,02110,9,3,5
2018-04-24,513,02110,9,4,6
2018-04-24,1492,01730,12,6,4
2018-04-24,1081,02109,10,8,7
2018-04-24,418,01810,9,4,6
2018-04-24,2273,01742,14,4,2
2018-04-24,280,02210,10,3,6
2018-04-24,353,01810,12,6,6
2018-04-24,282,02210,6,1,5
2018-04-24,49,02116,7,1,5
2018-04-24,283,02210,9,4,5
2018-04-24,48,02116,16,3,8
2018-04-24,570,01810,12,5,3
2018-04-24,1515,01810,14,6,4
2018-04-24,1815,02128,18,6,10
2018-04-24,529,01887,11,5,5
2018-04-24,276,02142,10,3,6
2018-04-24,277,02142,7,4,8
2018-04-24,278,02142,9,3,7
2018-04-24,279,02142,8,2,5
2018-04-24,2091,02180,10,1,3
2018-04-25,1120,02116,8,2,4
2018-04-25,498,02199,9,4,12
2018-04-25,499,02199,8,4,9
2018-04-25,500,02199,14,6,8
2018-04-25,651,02199,12,4,13
2018-04-25,1961,02163,18,8,9
2018-04-25,1854,01921,8,3,5
2018-04-25,30,02116,18,4,10
2018-04-25,2076,01803,14,5,5
2018-04-25,787,02163,7,1,2
2018-04-25,788,02163,11,2,3
2018-04-25,818,01921,8,4,6
2018-04-25,1864,01982,16,8,8
2018-04-25,1868,01929,8,4,6
2018-04-25,2249,01915,16,8,10
2018-04-25,2250,01915,8,4,7
2018-04-25,130,02116,12,6,10
2018-04-25,455,02119,14,6,4
2018-04-25,497,02199,14,6,13
2018-04-25,141,02115,6,4,9
2018-04-25,33,02118,10,6,10
2018-04-25,858,,12,8,6
2018-04-25,859,,16,6,8
2018-04-25,1992,02130,14,8,6
2018-04-25,1569,02130,14,8,4
2018-04-25,2260,02130,12,8,6
2018-04-25,2261,02130,14,9,4
2018-04-26,433,01775,11,1,6
2018-04-26,1904,01460,12,6,3
2018-04-26,2051,01583,8,3,1
2018-04-26,2112,01740,13,4,10
2018-04-26,2176,01523,15,6,5
2018-04-26,222,01742,7,4,7
2018-04-26,646,01742,8,3.5,4
2018-04-26,649,01742,8,5,2
2018-04-26,650,01742,8,4,4
2018-04-26,1788,01742,9,4,6
2018-04-26,2053,01742,10,3,5
2018-04-26,2054,01742,9,4,4
2018-04-26,402,01930,12,5,10
2018-04-26,403,01930,13,5,12
2018-04-26,870,01930,8,5,8
2018-04-26,1473,01930,13,6,8
2018-04-26,1768,01930,14,6,12
2018-04-26,2001,01930,14,7,14
2018-04-26,2040,01930,9,5,12
2018-04-26,2203,01930,12,6,10
2018-04-26,458,01742,9,2,3
2018-04-26,1281,01742,7,4,4
2018-04-26,1565,01742,18,7,6
2018-04-26,1755,01742,9,5,5
2018-04-26,1873,01741,8,3,5
2018-04-26,1891,01741,11,3,5
2018-04-26,416,01773,13,8,9
2018-04-26,1192,01742,9,6,6
2018-04-26,1973,01742,12,8,10
2018-04-26,2221,01930,16,7,3
2018-04-26,1256,01742,8,3,4
2018-04-26,1513,01742,9,3,2
2018-04-26,2256,01741,11,6,4
2018-04-27,1214,01952,9,3,11
2018-04-27,1403,01950,6,2,6
2018-04-27,1838,01969,11,3,5
2018-04-27,1839,01969,9,2,5
2018-04-27,793,01742,9,4,3
2018-04-27,867,01742,6,2,5
2018-04-27,1384,01742,9,2,5
2018-04-27,1937,01742,10,4,4
2018-04-27,1993,01742,8,3,4
2018-04-27,391,01545,10,4,6
2018-04-27,1673,01748,13,6,12
2018-04-27,1674,01748,9,4,8
2018-04-27,1997,01702,10,4,4
2018-04-27,2016,01749,12,4,7
2018-04-27,822,01742,9,3.5,4
2018-04-27,1505,01742,8,3,3
2018-04-27,1157,01824,12,5,4
2018-04-27,2121,01776,10,5,4
2018-04-27,2274,01590,12,4,4
2018-04-30,1384,01742,12,6,9
2018-04-30,204,02138,12,4,4
2018-04-30,205,02138,16,4,4
2018-04-30,207,02138,12,4,4
2018-04-30,208,02138,12,4,4
2018-04-30,209,02138,12,4,4
2018-04-30,210,02138,12,4,4
2018-04-30,211,02138,12,4,4
2018-04-30,212,02138,12,4,4
2018-04-30,213,02138,12,4,4
2018-04-30,214,02138,12,4,4
2018-04-30,215,02138,12,4,4
2018-04-30,688,01772,12,4,4
2018-04-30,1373,01772,12,4,4
2018-04-30,2138,02493,13,4,5
2018-04-30,1710,02126,30,16,10
2018-04-30,2051,01583,12,2,5
2018-04-30,206,02138,12,4,4
2018-05-01,2071,02021,16,4,2
2018-05-02,27,02155,11,6,7
2018-05-02,1693,02138,16,12,5
2018-05-02,1721,02155,16,9,9
2018-05-02,1920,02155,14,8,9
2018-05-02,2259,02155,16,14,2
2018-05-02,464,02420,11,5,4
2018-05-02,753,01801,9,4,4
2018-05-02,1362,02421,6,1,5
2018-05-02,1851,02420,10,4,5
2018-05-02,1958,02421,10,4,5
2018-05-02,2264,02421,8,5,3
2018-05-02,2286,02420,8,3,4
2018-05-02,421,01773,17,8,3
2018-05-02,422,01773,17,8,5
2018-05-02,483,02451,17,8,5
2018-05-02,484,02451,15,7,7
2018-05-02,614,02451,15,8,6
2018-05-02,615,02451,15,7,7
2018-05-02,1866,01773,16,7,6
2018-05-02,2161,02451,17,9,2
2018-05-02,813,02481,16,8,4
2018-05-02,814,02481,20,11,5
2018-05-02,1219,02482,9,3,1
2018-05-02,1303,02482,12,5,4
2018-05-02,1304,02482,20,8,4
2018-05-02,1736,02481,20,9,4
2018-05-02,1974,02482,16,12,5
2018-05-02,2013,02481,16,5,4
2018-05-02,2032,02493,20,12,5
2018-05-02,2127,02482,16,6,4.5
2018-05-02,2128,02482,16,8,4
2018-05-02,2171,02481,16,6,6
2018-05-02,315,02465,12,5,5
2018-05-02,1401,01969,12,3,4
2018-05-02,1868,01929,12,4,8
2018-05-02,1384,01742,14,2,8
2018-05-02,2281,01845,12,6,6
2018-05-02,1873,01741,14,2,5
2018-05-02,2125,01890,16,6,4
2018-05-02,2121,01776,10,2,4
2018-05-03,1013,02138,14,8,7
2018-05-03,28,02139,12,8,8
2018-05-03,176,02138,8,2,6
2018-05-03,525,02138,18,8,8
2018-05-03,526,02138,20,8,8
2018-05-03,708,02139,6,4,8
2018-05-03,1004,02138,14,8,5
2018-05-03,1051,02134,10,6,5
2018-05-03,1574,02138,18,10,9
2018-05-03,1975,02138,10,6,6
2018-05-03,2200,02138,8,6,4
2018-05-03,2201,02138,20,8,8
2018-05-03,216,02155,18,8,4
2018-05-03,217,02155,9,5,1
2018-05-03,454,02176,11,5,6
2018-05-03,508,02148,13,7,8
2018-05-03,1416,02176,18,5,5
2018-05-03,1499,02148,10,4,9
2018-05-03,1735,02176,10,4.5,7
2018-05-03,1739,02148,11,7,8
2018-05-03,1754,02148,15,5,4
2018-05-03,2266,02148,8,3,5
2018-05-03,121,02474,16,11,5
2018-05-03,323,02476,17,8,4
2018-05-03,438,02476,17,8,3
2018-05-03,621,02476,12,4,4
2018-05-03,622,02476,12,5,4
2018-05-03,1005,02474,17,9,4
2018-05-03,1956,01890,16,6,6
2018-05-03,1957,01890,12,6,3
2018-05-03,2262,02478,17,8,3
2018-05-03,787,02163,7,4,4
2018-05-03,1039,01772,10,4,2
2018-05-03,281,02210,6,2,3
2018-05-04,426,02493,13,5,3
2018-05-04,748,01773,15,4,5
2018-05-04,749,01773,16,6,3
2018-05-04,994,02493,17,7,4
2018-05-04,995,02493,13,5,4
2018-05-04,1381,02493,10,0.5,2
2018-05-04,1408,01778,13,6,4
2018-05-04,2084,01778,16,7,5
2018-05-04,2090,01773,13,6,5
2018-05-04,58,01778,12,6,4
2018-05-04,562,01778,6,3,3
2018-05-04,976,02482,9,5,5
2018-05-04,1147,01778,14,8,4
2018-05-04,1414,02482,6,3.5,4
2018-05-04,1508,01778,13,7,3
2018-05-04,1640,02482,16,8,4
2018-05-04,1853,02482,16,10,6
2018-05-04,1935,01760,10,6,4
2018-05-04,2162,02482,20,9,10
2018-05-04,2242,01778,6,3.5,1
2018-05-04,111,02458,9,5,5
2018-05-04,113,02465,18,8,8
2018-05-04,308,02458,9,6,5
2018-05-04,462,02493,9,6,4
2018-05-04,612,02493,8,2,7
2018-05-04,613,02493,9,6,6
2018-05-04,1036,02451,10,6,4
2018-05-04,1037,02451,10,7,3
2018-05-04,1059,02453,9,5,3
2018-05-04,521,01742,7,,
2018-05-04,1056,01776,10,0.5,4
2018-05-04,1212,01776,10,5,4
2018-05-04,1703,01776,16,7,3
2018-05-04,1744,01776,18,11,2
2018-05-04,1884,01778,18,6,2
2018-05-04,1885,01778,6,3,2
2018-05-04,1886,01778,8,6,3
2018-05-04,1887,01778,20,8,3
2018-05-04,1916,01776,8,,
2018-05-04,1942,01776,16,,
2018-05-04,124,02465,8,1,3
2018-05-04,125,02465,25,14,8
2018-05-04,289,02465,12,7,4
2018-05-04,290,02465,35,20,10
2018-05-04,71,02666,16,6,2
2018-05-04,1401,01969,12,3,4
2018-05-05,307,02657,19,7,6
2018-05-05,586,02657,36,10,12
2018-05-06,410,02357,14,6,5
2018-05-06,1198,02766,15,10,4
2018-05-07,26,02657,38,9,9
2018-05-07,87,02657,20,8,10
2018-05-07,169,02657,35,8,8
2018-05-07,355,02657,19,6,5
2018-05-07,811,02657,18,7,7
2018-05-07,992,02666,20,7,5
2018-05-07,1485,02657,19,6,5
2018-05-07,1939,02657,19,7,6
2018-05-07,1999,02666,19,5,5
2018-05-07,112,02152,15,2,4
